idx,dataset,measure,result,duration
32,gun_control_Twitter_cc,BCC,0.8347101937366094,2247
33,gun_control_Twitter_cc,BoundaryConnectivity,0.2469101198175389,0
34,gun_control_Twitter_cc,ClusteringCoefficient,0.06725174265277624,21
35,gun_control_Twitter_cc,EmbeddingControversy,0.6615169698835905,313
36,gun_control_Twitter_cc,PolarizationIndex,0.40952534116213696,1002
37,gun_control_Twitter_cc,MBLB,0.5844167273722439,946
38,gun_control_Twitter_cc,Modularity,0.4774197673395837,1
39,gun_control_Twitter_cc,RWC,0.6534388067087314,1538
40,complete_graph_600,BCC,0.0003249190627094833,64
41,complete_graph_600,BoundaryConnectivity,0.0,0
42,complete_graph_600,ClusteringCoefficient,1.0,15
43,complete_graph_600,EmbeddingControversy,-0.004268424625338163,3
44,complete_graph_600,PolarizationIndex,0.00015972037037037038,13876
45,complete_graph_600,MBLB,0.018378243997089483,4
46,complete_graph_600,Modularity,-0.0008347152661844492,0
47,complete_graph_600,RWC,-0.053125349443978086,72
48,karate,BCC,0.3676817107000774,0
49,karate,BoundaryConnectivity,0.18828914141414135,0
50,karate,ClusteringCoefficient,0.5683006535947712,0
51,karate,EmbeddingControversy,0.4559175530000504,0
52,karate,PolarizationIndex,0.3591013995756843,0
53,karate,MBLB,0.7770308123249301,0
54,karate,Modularity,0.3717948717948718,0
55,karate,RWC,0.18006871365174226,4
56,karate_easley_groundtruth,BCC,0.3626528525137853,0
57,karate_easley_groundtruth,BoundaryConnectivity,0.18828914141414135,0
58,karate_easley_groundtruth,ClusteringCoefficient,0.5977124183006536,0
59,karate_easley_groundtruth,EmbeddingControversy,0.5068194823824079,0
60,karate_easley_groundtruth,PolarizationIndex,0.3547066700303683,0
61,karate_easley_groundtruth,MBLB,0.7770308123249301,0
62,karate_easley_groundtruth,Modularity,0.3582347140039447,0
63,karate_easley_groundtruth,RWC,0.16281782405137582,3
64,polblogs_cc,BCC,0.6429747010785661,2
65,polblogs_cc,BoundaryConnectivity,0.17016949158578218,0
66,polblogs_cc,ClusteringCoefficient,0.33958178858045723,0
67,polblogs_cc,EmbeddingControversy,0.6375241286157847,3
68,polblogs_cc,PolarizationIndex,0.13665720124914738,64
69,polblogs_cc,MBLB,0.4551220865511118,10
70,polblogs_cc,Modularity,0.4223763442395829,0
71,polblogs_cc,RWC,0.3074000491840078,84
72,Cruzeiro_Atletico_Twitter_cc,BCC,0.8178864181933208,331
73,Cruzeiro_Atletico_Twitter_cc,BoundaryConnectivity,0.10680046878029974,0
74,Cruzeiro_Atletico_Twitter_cc,ClusteringCoefficient,0.10854715760042166,2
75,Cruzeiro_Atletico_Twitter_cc,EmbeddingControversy,0.3132481527792773,246
76,Cruzeiro_Atletico_Twitter_cc,PolarizationIndex,0.35201699286532184,177
77,Cruzeiro_Atletico_Twitter_cc,MBLB,0.4046738826872315,355
78,Cruzeiro_Atletico_Twitter_cc,Modularity,0.4104682362391443,0
79,Cruzeiro_Atletico_Twitter_cc,RWC,0.3248760592947392,882
80,gun_control_Twitter,BCC,0.8388531547974992,2402
81,gun_control_Twitter,BoundaryConnectivity,0.2492635363242629,0
82,gun_control_Twitter,ClusteringCoefficient,0.06658574142925047,16
83,gun_control_Twitter,EmbeddingControversy,0.649051131389724,310
84,gun_control_Twitter,PolarizationIndex,0.4215832978603539,1013
85,gun_control_Twitter,MBLB,0.5730405989958149,980
86,gun_control_Twitter,Modularity,0.4776669328116221,1
87,gun_control_Twitter,RWC,0.6607835567584851,1556
88,Facebook_Friends,BCC,0.7808721546304966,0
89,Facebook_Friends,BoundaryConnectivity,0.10685660114030922,0
90,Facebook_Friends,ClusteringCoefficient,0.5510357852149431,0
91,Facebook_Friends,EmbeddingControversy,0.3582608816233765,0
92,Facebook_Friends,PolarizationIndex,0.22617270108512835,16
93,Facebook_Friends,MBLB,0.20798701298701303,7
94,Facebook_Friends,Modularity,0.3327028770560748,0
95,Facebook_Friends,RWC,0.20939873483598886,27
0,polblogs,BCC,0.6457269110810271,2
1,polblogs,BoundaryConnectivity,0.17940389178883276,0
2,polblogs,ClusteringCoefficient,0.2615304019657885,0
3,polblogs,EmbeddingControversy,0.025089956786680582,5
4,polblogs,PolarizationIndex,0.29556498360565225,62
5,polblogs,MBLB,0.33282216862735864,13
6,polblogs,Modularity,0.4256232042299787,0
7,polblogs,RWC,0.3460623546423497,94
8,Cruzeiro_Atletico_Twitter,BCC,0.7715746610763985,254
9,Cruzeiro_Atletico_Twitter,BoundaryConnectivity,0.11049701824737004,0
10,Cruzeiro_Atletico_Twitter,ClusteringCoefficient,0.12588763594809085,3
11,Cruzeiro_Atletico_Twitter,EmbeddingControversy,0.13991977527231925,202
12,Cruzeiro_Atletico_Twitter,PolarizationIndex,0.5372499795327396,310
13,Cruzeiro_Atletico_Twitter,MBLB,0.3751677028705645,950
14,Cruzeiro_Atletico_Twitter,Modularity,0.4185099039849901,0
15,Cruzeiro_Atletico_Twitter,RWC,0.3681368345441105,1266
16,connected_complete_graphs,BCC,0.6160580743705476,16
17,connected_complete_graphs,BoundaryConnectivity,0.4965034965034966,0
18,connected_complete_graphs,ClusteringCoefficient,0.9996666666666668,6
19,connected_complete_graphs,EmbeddingControversy,0.9426555431393692,2
20,connected_complete_graphs,PolarizationIndex,0.8281810224411879,3183
21,connected_complete_graphs,MBLB,0.6542857142857144,5
22,connected_complete_graphs,Modularity,0.49983280387895,0
23,connected_complete_graphs,RWC,0.9895200063329279,48
24,Facebook_Friends_cc,BCC,0.7748997040315307,0
25,Facebook_Friends_cc,BoundaryConnectivity,0.14647118263453054,0
26,Facebook_Friends_cc,ClusteringCoefficient,0.5400625941056085,0
27,Facebook_Friends_cc,EmbeddingControversy,0.580511701615724,0
28,Facebook_Friends_cc,PolarizationIndex,0.14528627284364784,15
29,Facebook_Friends_cc,MBLB,0.19830141255956932,6
30,Facebook_Friends_cc,Modularity,0.3436300130848828,0
31,Facebook_Friends_cc,RWC,0.1822126456980098,24
32,gun_control_Twitter_cc,BCC,0.8521471523642021,1894
33,gun_control_Twitter_cc,BoundaryConnectivity,0.2469101198175389,0
34,gun_control_Twitter_cc,ClusteringCoefficient,0.06725174265277624,15
35,gun_control_Twitter_cc,EmbeddingControversy,0.6641028449337534,301
36,gun_control_Twitter_cc,PolarizationIndex,0.4091706504592505,1196
37,gun_control_Twitter_cc,MBLB,0.5844167273722439,894
38,gun_control_Twitter_cc,Modularity,0.4774197673395837,1
39,gun_control_Twitter_cc,RWC,0.6563647387102177,1326
40,complete_graph_600,BCC,0.00031690059518441066,67
41,complete_graph_600,BoundaryConnectivity,0.0,0
42,complete_graph_600,ClusteringCoefficient,1.0,16
43,complete_graph_600,EmbeddingControversy,-0.0014335815978376856,3
44,complete_graph_600,PolarizationIndex,0.00017162333333333333,12588
45,complete_graph_600,MBLB,0.018378243997089483,3
46,complete_graph_600,Modularity,-0.0008347152661844492,0
47,complete_graph_600,RWC,-0.048285054473554266,55
48,karate,BCC,0.3703322601833273,0
49,karate,BoundaryConnectivity,0.18828914141414135,0
50,karate,ClusteringCoefficient,0.5683006535947712,0
51,karate,EmbeddingControversy,0.4813560660497061,0
52,karate,PolarizationIndex,0.3994857920192844,0
53,karate,MBLB,0.7770308123249301,0
54,karate,Modularity,0.3717948717948718,0
55,karate,RWC,0.17769801314088207,3
56,karate_easley_groundtruth,BCC,0.3765985674884036,0
57,karate_easley_groundtruth,BoundaryConnectivity,0.18828914141414135,0
58,karate_easley_groundtruth,ClusteringCoefficient,0.5977124183006536,0
59,karate_easley_groundtruth,EmbeddingControversy,0.5035822985214051,0
60,karate_easley_groundtruth,PolarizationIndex,0.2931559732519651,0
61,karate_easley_groundtruth,MBLB,0.7770308123249301,0
62,karate_easley_groundtruth,Modularity,0.3582347140039447,0
63,karate_easley_groundtruth,RWC,0.171762359513042,3
64,polblogs_cc,BCC,0.637748696199288,2
65,polblogs_cc,BoundaryConnectivity,0.17016949158578218,0
66,polblogs_cc,ClusteringCoefficient,0.33958178858045723,0
67,polblogs_cc,EmbeddingControversy,0.6324482509749467,3
68,polblogs_cc,PolarizationIndex,0.13707598513003302,62
69,polblogs_cc,MBLB,0.4551220865511118,12
70,polblogs_cc,Modularity,0.4223763442395829,0
71,polblogs_cc,RWC,0.3111604729727272,86
72,Cruzeiro_Atletico_Twitter_cc,BCC,0.8028584811708301,293
73,Cruzeiro_Atletico_Twitter_cc,BoundaryConnectivity,0.10680046878029974,0
74,Cruzeiro_Atletico_Twitter_cc,ClusteringCoefficient,0.10854715760042166,2
75,Cruzeiro_Atletico_Twitter_cc,EmbeddingControversy,0.2770885118840444,251
76,Cruzeiro_Atletico_Twitter_cc,PolarizationIndex,0.35114700736194504,341
77,Cruzeiro_Atletico_Twitter_cc,MBLB,0.4046738826872315,346
78,Cruzeiro_Atletico_Twitter_cc,Modularity,0.4104682362391443,0
79,Cruzeiro_Atletico_Twitter_cc,RWC,0.3262931630000879,1197
80,gun_control_Twitter,BCC,0.8389902612969401,1833
81,gun_control_Twitter,BoundaryConnectivity,0.2492635363242629,0
82,gun_control_Twitter,ClusteringCoefficient,0.06658574142925047,20
83,gun_control_Twitter,EmbeddingControversy,0.6491899908147045,566
84,gun_control_Twitter,PolarizationIndex,0.4211756624281794,1341
85,gun_control_Twitter,MBLB,0.5730405989958149,912
86,gun_control_Twitter,Modularity,0.4776669328116221,1
87,gun_control_Twitter,RWC,0.6596167911024465,1332
88,Facebook_Friends,BCC,0.7702147834018277,0
89,Facebook_Friends,BoundaryConnectivity,0.10685660114030922,0
90,Facebook_Friends,ClusteringCoefficient,0.5510357852149431,0
91,Facebook_Friends,EmbeddingControversy,0.3911569883371476,0
92,Facebook_Friends,PolarizationIndex,0.2348952701146426,14
93,Facebook_Friends,MBLB,0.20798701298701303,7
94,Facebook_Friends,Modularity,0.3327028770560748,0
95,Facebook_Friends,RWC,0.21153140182808333,27
0,polblogs,BCC,0.6390334671780079,2
1,polblogs,BoundaryConnectivity,0.17940389178883276,0
2,polblogs,ClusteringCoefficient,0.2615304019657885,0
3,polblogs,EmbeddingControversy,0.02301127914291512,5
4,polblogs,PolarizationIndex,0.29921121332793404,62
5,polblogs,MBLB,0.33282216862735864,12
6,polblogs,Modularity,0.4256232042299787,0
7,polblogs,RWC,0.3508541157380615,96
8,Cruzeiro_Atletico_Twitter,BCC,0.8225423344021975,363
9,Cruzeiro_Atletico_Twitter,BoundaryConnectivity,0.11049701824737004,0
10,Cruzeiro_Atletico_Twitter,ClusteringCoefficient,0.12588763594809085,4
11,Cruzeiro_Atletico_Twitter,EmbeddingControversy,0.13514622186948388,400
12,Cruzeiro_Atletico_Twitter,PolarizationIndex,0.5378091308463276,160
13,Cruzeiro_Atletico_Twitter,MBLB,0.3751677028705645,1031
14,Cruzeiro_Atletico_Twitter,Modularity,0.4185099039849901,0
15,Cruzeiro_Atletico_Twitter,RWC,0.3693361139508104,1075
16,connected_complete_graphs,BCC,0.7157301056266843,18
17,connected_complete_graphs,BoundaryConnectivity,0.4965034965034966,0
18,connected_complete_graphs,ClusteringCoefficient,0.9996666666666668,6
19,connected_complete_graphs,EmbeddingControversy,0.9418401973468372,1
20,connected_complete_graphs,PolarizationIndex,0.8272121633193893,2595
21,connected_complete_graphs,MBLB,0.6542857142857144,4
22,connected_complete_graphs,Modularity,0.49983280387895,0
23,connected_complete_graphs,RWC,0.988520077499974,51
24,Facebook_Friends_cc,BCC,0.7813953933747935,0
25,Facebook_Friends_cc,BoundaryConnectivity,0.14647118263453054,0
26,Facebook_Friends_cc,ClusteringCoefficient,0.5400625941056085,0
27,Facebook_Friends_cc,EmbeddingControversy,0.44355361480272704,0
28,Facebook_Friends_cc,PolarizationIndex,0.14103211525299442,17
29,Facebook_Friends_cc,MBLB,0.19830141255956932,5
30,Facebook_Friends_cc,Modularity,0.3436300130848828,0
31,Facebook_Friends_cc,RWC,0.18528900372121734,23
32,gun_control_Twitter_cc,BCC,0.8504012390547621,2266
33,gun_control_Twitter_cc,BoundaryConnectivity,0.2469101198175389,0
34,gun_control_Twitter_cc,ClusteringCoefficient,0.06725174265277624,22
35,gun_control_Twitter_cc,EmbeddingControversy,0.6614365633284779,502
36,gun_control_Twitter_cc,PolarizationIndex,0.4092981101337673,950
37,gun_control_Twitter_cc,MBLB,0.5844167273722439,901
38,gun_control_Twitter_cc,Modularity,0.4774197673395837,1
39,gun_control_Twitter_cc,RWC,0.6556787052519039,1371
40,complete_graph_600,BCC,0.00032539339306658643,70
41,complete_graph_600,BoundaryConnectivity,0.0,0
42,complete_graph_600,ClusteringCoefficient,1.0,17
43,complete_graph_600,EmbeddingControversy,-0.02258113294256669,3
44,complete_graph_600,PolarizationIndex,0.0001802018518518519,13281
45,complete_graph_600,MBLB,0.018378243997089483,4
46,complete_graph_600,Modularity,-0.0008347152661844492,0
47,complete_graph_600,RWC,-0.056787462449618215,62
48,karate,BCC,0.3691985564157747,0
49,karate,BoundaryConnectivity,0.18828914141414135,0
50,karate,ClusteringCoefficient,0.5683006535947712,0
51,karate,EmbeddingControversy,0.5159739747395624,0
52,karate,PolarizationIndex,0.3794338094704883,0
53,karate,MBLB,0.7770308123249301,0
54,karate,Modularity,0.3717948717948718,0
55,karate,RWC,0.17188601657153546,3
56,karate_easley_groundtruth,BCC,0.3636111048451359,0
57,karate_easley_groundtruth,BoundaryConnectivity,0.18828914141414135,0
58,karate_easley_groundtruth,ClusteringCoefficient,0.5977124183006536,0
59,karate_easley_groundtruth,EmbeddingControversy,0.3931067278556116,0
60,karate_easley_groundtruth,PolarizationIndex,0.3865355818435788,0
61,karate_easley_groundtruth,MBLB,0.7770308123249301,0
62,karate_easley_groundtruth,Modularity,0.3582347140039447,0
63,karate_easley_groundtruth,RWC,0.17231113574980972,3
64,polblogs_cc,BCC,0.6344482318558426,2
65,polblogs_cc,BoundaryConnectivity,0.17016949158578218,0
66,polblogs_cc,ClusteringCoefficient,0.33958178858045723,0
67,polblogs_cc,EmbeddingControversy,0.6404501638062055,3
68,polblogs_cc,PolarizationIndex,0.13223393511063605,59
69,polblogs_cc,MBLB,0.4551220865511118,10
70,polblogs_cc,Modularity,0.4223763442395829,0
71,polblogs_cc,RWC,0.3099874786205697,92
72,Cruzeiro_Atletico_Twitter_cc,BCC,0.8327228846608328,326
73,Cruzeiro_Atletico_Twitter_cc,BoundaryConnectivity,0.10680046878029974,0
74,Cruzeiro_Atletico_Twitter_cc,ClusteringCoefficient,0.10854715760042166,2
75,Cruzeiro_Atletico_Twitter_cc,EmbeddingControversy,0.315813596045572,245
76,Cruzeiro_Atletico_Twitter_cc,PolarizationIndex,0.3515911582497473,153
77,Cruzeiro_Atletico_Twitter_cc,MBLB,0.4046738826872315,593
78,Cruzeiro_Atletico_Twitter_cc,Modularity,0.4104682362391443,0
79,Cruzeiro_Atletico_Twitter_cc,RWC,0.32274865646913303,1103
80,gun_control_Twitter,BCC,0.8546200118603837,2094
81,gun_control_Twitter,BoundaryConnectivity,0.2492635363242629,0
82,gun_control_Twitter,ClusteringCoefficient,0.06658574142925047,22
83,gun_control_Twitter,EmbeddingControversy,0.6523564942118937,379
84,gun_control_Twitter,PolarizationIndex,0.4209076505192038,962
85,gun_control_Twitter,MBLB,0.5730405989958149,940
86,gun_control_Twitter,Modularity,0.4776669328116221,1
87,gun_control_Twitter,RWC,0.6601900479069955,1358
88,Facebook_Friends,BCC,0.7659606642218862,0
89,Facebook_Friends,BoundaryConnectivity,0.10685660114030922,0
90,Facebook_Friends,ClusteringCoefficient,0.5510357852149431,0
91,Facebook_Friends,EmbeddingControversy,0.4615019673885229,0
92,Facebook_Friends,PolarizationIndex,0.22501850734267576,16
93,Facebook_Friends,MBLB,0.20798701298701303,6
94,Facebook_Friends,Modularity,0.3327028770560748,0
95,Facebook_Friends,RWC,0.2143644107387567,27
0,polblogs,BCC,0.6347069596663919,2
1,polblogs,BoundaryConnectivity,0.17940389178883276,0
2,polblogs,ClusteringCoefficient,0.2615304019657885,0
3,polblogs,EmbeddingControversy,0.018559544968300038,5
4,polblogs,PolarizationIndex,0.3032848139703223,59
5,polblogs,MBLB,0.33282216862735864,13
6,polblogs,Modularity,0.4256232042299787,0
7,polblogs,RWC,0.34865084815219816,97
8,Cruzeiro_Atletico_Twitter,BCC,0.7824345273903545,302
9,Cruzeiro_Atletico_Twitter,BoundaryConnectivity,0.11049701824737004,0
10,Cruzeiro_Atletico_Twitter,ClusteringCoefficient,0.12588763594809085,4
11,Cruzeiro_Atletico_Twitter,EmbeddingControversy,0.14295106254273993,385
12,Cruzeiro_Atletico_Twitter,PolarizationIndex,0.5378081175893938,195
13,Cruzeiro_Atletico_Twitter,MBLB,0.3751677028705645,782
14,Cruzeiro_Atletico_Twitter,Modularity,0.4185099039849901,0
15,Cruzeiro_Atletico_Twitter,RWC,0.37255728700700974,1342
16,connected_complete_graphs,BCC,0.616165529776908,18
17,connected_complete_graphs,BoundaryConnectivity,0.4965034965034966,0
18,connected_complete_graphs,ClusteringCoefficient,0.9996666666666668,6
19,connected_complete_graphs,EmbeddingControversy,0.942522382916432,2
20,connected_complete_graphs,PolarizationIndex,0.8283407511135885,2711
21,connected_complete_graphs,MBLB,0.6542857142857144,4
22,connected_complete_graphs,Modularity,0.49983280387895,0
23,connected_complete_graphs,RWC,0.9889103442396908,48
24,Facebook_Friends_cc,BCC,0.7801549613700486,0
25,Facebook_Friends_cc,BoundaryConnectivity,0.14647118263453054,0
26,Facebook_Friends_cc,ClusteringCoefficient,0.5400625941056085,0
27,Facebook_Friends_cc,EmbeddingControversy,0.26874374465181194,0
28,Facebook_Friends_cc,PolarizationIndex,0.14196775216819693,16
29,Facebook_Friends_cc,MBLB,0.19830141255956932,5
30,Facebook_Friends_cc,Modularity,0.3436300130848828,0
31,Facebook_Friends_cc,RWC,0.18477392912209564,25
32,gun_control_Twitter_cc,BCC,0.8357330056619489,1374
33,gun_control_Twitter_cc,BoundaryConnectivity,0.2469101198175389,0
34,gun_control_Twitter_cc,ClusteringCoefficient,0.06725174265277624,15
35,gun_control_Twitter_cc,EmbeddingControversy,0.6638329721670977,297
36,gun_control_Twitter_cc,PolarizationIndex,0.4092284869622043,918
37,gun_control_Twitter_cc,MBLB,0.5844167273722439,961
38,gun_control_Twitter_cc,Modularity,0.4774197673395837,1
39,gun_control_Twitter_cc,RWC,0.6560812673125083,1311
40,complete_graph_600,BCC,0.00031782869796026514,66
41,complete_graph_600,BoundaryConnectivity,0.0,0
42,complete_graph_600,ClusteringCoefficient,1.0,16
43,complete_graph_600,EmbeddingControversy,0.006441245660871453,3
44,complete_graph_600,PolarizationIndex,0.0001810414814814815,12936
45,complete_graph_600,MBLB,0.018378243997089483,3
46,complete_graph_600,Modularity,-0.0008347152661844492,0
47,complete_graph_600,RWC,-0.056347840392750224,60
48,karate,BCC,0.3713559764499139,0
49,karate,BoundaryConnectivity,0.18828914141414135,0
50,karate,ClusteringCoefficient,0.5683006535947712,0
51,karate,EmbeddingControversy,0.5100889856292521,0
52,karate,PolarizationIndex,0.3702430880880103,0
53,karate,MBLB,0.7770308123249301,0
54,karate,Modularity,0.3717948717948718,0
55,karate,RWC,0.17520199147416066,3
56,karate_easley_groundtruth,BCC,0.36950322231549104,0
57,karate_easley_groundtruth,BoundaryConnectivity,0.18828914141414135,0
58,karate_easley_groundtruth,ClusteringCoefficient,0.5977124183006536,0
59,karate_easley_groundtruth,EmbeddingControversy,0.5468630994402569,0
60,karate_easley_groundtruth,PolarizationIndex,0.3734764467828453,0
61,karate_easley_groundtruth,MBLB,0.7770308123249301,0
62,karate_easley_groundtruth,Modularity,0.3582347140039447,0
63,karate_easley_groundtruth,RWC,0.17178882799090453,3
64,polblogs_cc,BCC,0.6445614665272932,2
65,polblogs_cc,BoundaryConnectivity,0.17016949158578218,0
66,polblogs_cc,ClusteringCoefficient,0.33958178858045723,0
67,polblogs_cc,EmbeddingControversy,0.6352380230545878,3
68,polblogs_cc,PolarizationIndex,0.1416948260113221,63
69,polblogs_cc,MBLB,0.4551220865511118,11
70,polblogs_cc,Modularity,0.4223763442395829,0
71,polblogs_cc,RWC,0.3120506138932291,87
72,Cruzeiro_Atletico_Twitter_cc,BCC,0.7811108507970871,291
73,Cruzeiro_Atletico_Twitter_cc,BoundaryConnectivity,0.10680046878029974,0
74,Cruzeiro_Atletico_Twitter_cc,ClusteringCoefficient,0.10854715760042166,2
75,Cruzeiro_Atletico_Twitter_cc,EmbeddingControversy,0.29973617023348953,253
76,Cruzeiro_Atletico_Twitter_cc,PolarizationIndex,0.3501438606451328,186
77,Cruzeiro_Atletico_Twitter_cc,MBLB,0.4046738826872315,661
78,Cruzeiro_Atletico_Twitter_cc,Modularity,0.4104682362391443,0
79,Cruzeiro_Atletico_Twitter_cc,RWC,0.3215430167599972,934
80,gun_control_Twitter,BCC,0.8540587256725236,1920
81,gun_control_Twitter,BoundaryConnectivity,0.2492635363242629,0
82,gun_control_Twitter,ClusteringCoefficient,0.06658574142925047,21
83,gun_control_Twitter,EmbeddingControversy,0.6500173395785407,593
84,gun_control_Twitter,PolarizationIndex,0.4216054713787529,992
85,gun_control_Twitter,MBLB,0.5730405989958149,917
86,gun_control_Twitter,Modularity,0.4776669328116221,1
87,gun_control_Twitter,RWC,0.6592054311770149,1323
88,Facebook_Friends,BCC,0.7588150271223184,0
89,Facebook_Friends,BoundaryConnectivity,0.10685660114030922,0
90,Facebook_Friends,ClusteringCoefficient,0.5510357852149431,0
91,Facebook_Friends,EmbeddingControversy,0.366159900122726,0
92,Facebook_Friends,PolarizationIndex,0.2301534554046922,16
93,Facebook_Friends,MBLB,0.20798701298701303,7
94,Facebook_Friends,Modularity,0.3327028770560748,0
95,Facebook_Friends,RWC,0.21403179285228774,25
0,polblogs,BCC,0.6382762109204951,2
1,polblogs,BoundaryConnectivity,0.17940389178883276,0
2,polblogs,ClusteringCoefficient,0.2615304019657885,0
3,polblogs,EmbeddingControversy,0.010885817264750464,4
4,polblogs,PolarizationIndex,0.3028790447278069,65
5,polblogs,MBLB,0.33282216862735864,13
6,polblogs,Modularity,0.4256232042299787,0
7,polblogs,RWC,0.3484222410692457,95
8,Cruzeiro_Atletico_Twitter,BCC,0.8275670057025213,333
9,Cruzeiro_Atletico_Twitter,BoundaryConnectivity,0.11049701824737004,0
10,Cruzeiro_Atletico_Twitter,ClusteringCoefficient,0.12588763594809085,4
11,Cruzeiro_Atletico_Twitter,EmbeddingControversy,0.1495092850381573,377
12,Cruzeiro_Atletico_Twitter,PolarizationIndex,0.53910640637718,311
13,Cruzeiro_Atletico_Twitter,MBLB,0.3751677028705645,1010
14,Cruzeiro_Atletico_Twitter,Modularity,0.4185099039849901,0
15,Cruzeiro_Atletico_Twitter,RWC,0.3688103825995813,1199
16,connected_complete_graphs,BCC,0.616765979718225,17
17,connected_complete_graphs,BoundaryConnectivity,0.4965034965034966,0
18,connected_complete_graphs,ClusteringCoefficient,0.9996666666666668,6
19,connected_complete_graphs,EmbeddingControversy,0.9419664098019616,2
20,connected_complete_graphs,PolarizationIndex,0.8280265078501382,2367
21,connected_complete_graphs,MBLB,0.6542857142857144,4
22,connected_complete_graphs,Modularity,0.49983280387895,0
23,connected_complete_graphs,RWC,0.9891903443371588,48
24,Facebook_Friends_cc,BCC,0.7804886285017194,0
25,Facebook_Friends_cc,BoundaryConnectivity,0.14647118263453054,0
26,Facebook_Friends_cc,ClusteringCoefficient,0.5400625941056085,0
27,Facebook_Friends_cc,EmbeddingControversy,0.2393966065357639,0
28,Facebook_Friends_cc,PolarizationIndex,0.1419658993814903,17
29,Facebook_Friends_cc,MBLB,0.19830141255956932,5
30,Facebook_Friends_cc,Modularity,0.3436300130848828,0
31,Facebook_Friends_cc,RWC,0.1871833383224757,25
32,gun_control_Twitter_cc,BCC,0.8303157953282523,1807
33,gun_control_Twitter_cc,BoundaryConnectivity,0.2469101198175389,0
34,gun_control_Twitter_cc,ClusteringCoefficient,0.06725174265277624,20
35,gun_control_Twitter_cc,EmbeddingControversy,0.6633870392168757,584
36,gun_control_Twitter_cc,PolarizationIndex,0.4097585110716537,1412
37,gun_control_Twitter_cc,MBLB,0.5844167273722439,884
38,gun_control_Twitter_cc,Modularity,0.4774197673395837,1
39,gun_control_Twitter_cc,RWC,0.6532064849408838,1326
40,complete_graph_600,BCC,0.00032452101897717517,66
41,complete_graph_600,BoundaryConnectivity,0.0,0
42,complete_graph_600,ClusteringCoefficient,1.0,16
43,complete_graph_600,EmbeddingControversy,0.012617694361794385,3
44,complete_graph_600,PolarizationIndex,0.00018129259259259256,12125
45,complete_graph_600,MBLB,0.018378243997089483,3
46,complete_graph_600,Modularity,-0.0008347152661844492,0
47,complete_graph_600,RWC,-0.05577531327509108,56
48,karate,BCC,0.3731248274465965,0
49,karate,BoundaryConnectivity,0.18828914141414135,0
50,karate,ClusteringCoefficient,0.5683006535947712,0
51,karate,EmbeddingControversy,0.5280713650655419,0
52,karate,PolarizationIndex,0.35406419666603706,0
53,karate,MBLB,0.7770308123249301,0
54,karate,Modularity,0.3717948717948718,0
55,karate,RWC,0.1695342020397441,3
56,karate_easley_groundtruth,BCC,0.3688355454437707,0
57,karate_easley_groundtruth,BoundaryConnectivity,0.18828914141414135,0
58,karate_easley_groundtruth,ClusteringCoefficient,0.5977124183006536,0
59,karate_easley_groundtruth,EmbeddingControversy,0.5248932825530237,0
60,karate_easley_groundtruth,PolarizationIndex,0.337317481306047,0
61,karate_easley_groundtruth,MBLB,0.7770308123249301,0
62,karate_easley_groundtruth,Modularity,0.3582347140039447,0
63,karate_easley_groundtruth,RWC,0.17914427922366805,3
64,polblogs_cc,BCC,0.6274518217361429,2
65,polblogs_cc,BoundaryConnectivity,0.17016949158578218,0
66,polblogs_cc,ClusteringCoefficient,0.33958178858045723,0
67,polblogs_cc,EmbeddingControversy,0.6387898290140736,3
68,polblogs_cc,PolarizationIndex,0.13209332309772606,64
69,polblogs_cc,MBLB,0.4551220865511118,12
70,polblogs_cc,Modularity,0.4223763442395829,0
71,polblogs_cc,RWC,0.31007151520161313,87
72,Cruzeiro_Atletico_Twitter_cc,BCC,0.7816791270709521,298
73,Cruzeiro_Atletico_Twitter_cc,BoundaryConnectivity,0.10680046878029974,0
74,Cruzeiro_Atletico_Twitter_cc,ClusteringCoefficient,0.10854715760042166,2
75,Cruzeiro_Atletico_Twitter_cc,EmbeddingControversy,0.2904798209572129,244
76,Cruzeiro_Atletico_Twitter_cc,PolarizationIndex,0.3486045597941169,241
77,Cruzeiro_Atletico_Twitter_cc,MBLB,0.4046738826872315,597
78,Cruzeiro_Atletico_Twitter_cc,Modularity,0.4104682362391443,0
79,Cruzeiro_Atletico_Twitter_cc,RWC,0.3231243160051765,1385
80,gun_control_Twitter,BCC,0.8426575023207808,2290
81,gun_control_Twitter,BoundaryConnectivity,0.2492635363242629,0
82,gun_control_Twitter,ClusteringCoefficient,0.06658574142925047,20
83,gun_control_Twitter,EmbeddingControversy,0.6479921986257826,355
84,gun_control_Twitter,PolarizationIndex,0.42122209739651617,1426
85,gun_control_Twitter,MBLB,0.5730405989958149,917
86,gun_control_Twitter,Modularity,0.4776669328116221,1
87,gun_control_Twitter,RWC,0.6626813938896932,1337
88,Facebook_Friends,BCC,0.7686384251226357,0
89,Facebook_Friends,BoundaryConnectivity,0.10685660114030922,0
90,Facebook_Friends,ClusteringCoefficient,0.5510357852149431,0
91,Facebook_Friends,EmbeddingControversy,0.4822981912040771,0
92,Facebook_Friends,PolarizationIndex,0.22509477944858045,15
93,Facebook_Friends,MBLB,0.20798701298701303,8
94,Facebook_Friends,Modularity,0.3327028770560748,0
95,Facebook_Friends,RWC,0.2153998440947016,24
0,polblogs,BCC,0.6491429419486171,2
